data: {'type': 'data', 'value': {'barometer_altitude': 1102.0, 'latitude': 40.389252, 'longitude': -87.512436, 'altitude': 1364, 'highG_ax': -0.283203, 'highG_ay': 0.068359, 'highG_az': -0.058594, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 5, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 41.0, 'sat_count': 7, 'kf_velocity': 9.033203, 'kf_position': 767.822266, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1498.0, 'latitude': 40.389359, 'longitude': -87.512161, 'altitude': 1504, 'highG_ax': -1.285156, 'highG_ay': -0.371094, 'highG_az': -0.244141, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.235294, 'FSM_State': 5, 'tilt_angle': 144.747253, 'frequency': 421.149994, 'RSSI': 47.0, 'sat_count': 0, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.54902, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 0, 'pyro_a': 0.0, 'pyro_b': 0.001575, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1110.0, 'latitude': 40.389252, 'longitude': -87.512436, 'altitude': 1364, 'highG_ax': -0.228516, 'highG_ay': 0.083984, 'highG_az': -0.082031, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 5, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 41.0, 'sat_count': 7, 'kf_velocity': 9.338379, 'kf_position': 779.418945, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1564.0, 'latitude': 40.389359, 'longitude': -87.512161, 'altitude': 1504, 'highG_ax': -3.882812, 'highG_ay': -0.283203, 'highG_az': -0.205078, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.235294, 'FSM_State': 5, 'tilt_angle': 144.527481, 'frequency': 421.149994, 'RSSI': 47.0, 'sat_count': 0, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.509804, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 0, 'pyro_a': 0.0, 'pyro_b': 0.001575, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1118.0, 'latitude': 40.389252, 'longitude': -87.512436, 'altitude': 1364, 'highG_ax': -0.195312, 'highG_ay': 0.064453, 'highG_az': -0.089844, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 5, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 41.0, 'sat_count': 7, 'kf_velocity': 9.643555, 'kf_position': 791.015625, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1630.0, 'latitude': 40.389359, 'longitude': -87.512161, 'altitude': 1504, 'highG_ax': -3.416016, 'highG_ay': -0.287109, 'highG_az': -0.337891, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.235294, 'FSM_State': 5, 'tilt_angle': 143.824173, 'frequency': 421.149994, 'RSSI': 47.5, 'sat_count': 0, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.588235, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 0, 'pyro_a': 0.0, 'pyro_b': 0.001575, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1124.0, 'latitude': 40.389252, 'longitude': -87.512436, 'altitude': 1364, 'highG_ax': -0.210938, 'highG_ay': 0.041016, 'highG_az': 0.019531, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 5, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 41.0, 'sat_count': 7, 'kf_velocity': 10.101318, 'kf_position': 808.105469, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1658.0, 'latitude': 40.389359, 'longitude': -87.512161, 'altitude': 1504, 'highG_ax': -3.472656, 'highG_ay': -0.349609, 'highG_az': -0.269531, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.235294, 'FSM_State': 5, 'tilt_angle': 143.12088, 'frequency': 421.149994, 'RSSI': 49.5, 'sat_count': 0, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.823529, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 0, 'pyro_a': 0.0, 'pyro_b': 0.00315, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1132.0, 'latitude': 40.389252, 'longitude': -87.512436, 'altitude': 1364, 'highG_ax': -0.185547, 'highG_ay': 0.064453, 'highG_az': -0.033203, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 5, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 41.5, 'sat_count': 7, 'kf_velocity': 10.375977, 'kf_position': 819.091797, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1700.0, 'latitude': 40.389359, 'longitude': -87.512161, 'altitude': 1504, 'highG_ax': -3.162109, 'highG_ay': -0.310547, 'highG_az': -0.361328, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.235294, 'FSM_State': 5, 'tilt_angle': 142.461548, 'frequency': 421.149994, 'RSSI': 52.5, 'sat_count': 0, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.980392, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 0, 'pyro_a': 0.0, 'pyro_b': 0.00315, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1138.0, 'latitude': 40.389252, 'longitude': -87.512436, 'altitude': 1364, 'highG_ax': -0.173828, 'highG_ay': 0.105469, 'highG_az': -0.076172, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 5, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 41.5, 'sat_count': 7, 'kf_velocity': 10.650635, 'kf_position': 830.078125, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1730.0, 'latitude': 40.389359, 'longitude': -87.512161, 'altitude': 1504, 'highG_ax': -3.107422, 'highG_ay': -0.308594, 'highG_az': -0.306641, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.235294, 'FSM_State': 5, 'tilt_angle': 142.593414, 'frequency': 421.149994, 'RSSI': 53.0, 'sat_count': 0, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.941176, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 0, 'pyro_a': 0.0, 'pyro_b': 0.00315, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1144.0, 'latitude': 40.389252, 'longitude': -87.512436, 'altitude': 1364, 'highG_ax': -0.154297, 'highG_ay': 0.03125, 'highG_az': 0.013672, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 5, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 41.5, 'sat_count': 7, 'kf_velocity': 10.955811, 'kf_position': 841.064453, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1770.0, 'latitude': 40.389427, 'longitude': -87.511955, 'altitude': 1614, 'highG_ax': -2.978516, 'highG_ay': -0.267578, 'highG_az': -0.302734, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.235294, 'FSM_State': 5, 'tilt_angle': 143.384613, 'frequency': 421.149994, 'RSSI': 55.0, 'sat_count': 0, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.941176, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 0, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1152.0, 'latitude': 40.38932, 'longitude': -87.512299, 'altitude': 1422, 'highG_ax': -0.167969, 'highG_ay': 0.039062, 'highG_az': -0.050781, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 5, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 41.5, 'sat_count': 7, 'kf_velocity': 11.352539, 'kf_position': 857.23877, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1156.0, 'latitude': 40.38932, 'longitude': -87.512299, 'altitude': 1422, 'highG_ax': -0.144531, 'highG_ay': 0.052734, 'highG_az': -0.005859, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 5, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 41.5, 'sat_count': 7, 'kf_velocity': 11.627197, 'kf_position': 867.614746, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1838.0, 'latitude': 40.389427, 'longitude': -87.511955, 'altitude': 1614, 'highG_ax': -2.798828, 'highG_ay': -0.244141, 'highG_az': -0.208984, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.235294, 'FSM_State': 5, 'tilt_angle': 143.868134, 'frequency': 421.149994, 'RSSI': 51.5, 'sat_count': 0, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.901961, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 0, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1162.0, 'latitude': 40.38932, 'longitude': -87.512299, 'altitude': 1422, 'highG_ax': -0.140625, 'highG_ay': 0.021484, 'highG_az': -0.050781, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 5, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 41.5, 'sat_count': 7, 'kf_velocity': 11.901855, 'kf_position': 878.295898, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1874.0, 'latitude': 40.389427, 'longitude': -87.511955, 'altitude': 1614, 'highG_ax': -2.746094, 'highG_ay': -0.257812, 'highG_az': -0.21875, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.235294, 'FSM_State': 5, 'tilt_angle': 143.868134, 'frequency': 421.149994, 'RSSI': 49.5, 'sat_count': 0, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.862745, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 0, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1168.0, 'latitude': 40.38932, 'longitude': -87.512299, 'altitude': 1422, 'highG_ax': -0.113281, 'highG_ay': -0.005859, 'highG_az': -0.017578, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 5, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 41.5, 'sat_count': 7, 'kf_velocity': 12.145996, 'kf_position': 888.366699, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1902.0, 'latitude': 40.389427, 'longitude': -87.511955, 'altitude': 1614, 'highG_ax': -2.765625, 'highG_ay': -0.189453, 'highG_az': -0.242188, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.235294, 'FSM_State': 5, 'tilt_angle': 143.868134, 'frequency': 421.149994, 'RSSI': 48.5, 'sat_count': 0, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.823529, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 0, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1174.0, 'latitude': 40.38932, 'longitude': -87.512299, 'altitude': 1422, 'highG_ax': -0.142578, 'highG_ay': 0.027344, 'highG_az': -0.042969, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 5, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 41.0, 'sat_count': 7, 'kf_velocity': 12.542725, 'kf_position': 903.625488, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1938.0, 'latitude': 40.389427, 'longitude': -87.511955, 'altitude': 1614, 'highG_ax': -2.296875, 'highG_ay': -0.212891, 'highG_az': -0.236328, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.235294, 'FSM_State': 5, 'tilt_angle': 144.0, 'frequency': 421.149994, 'RSSI': 48.5, 'sat_count': 0, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.823529, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 0, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1178.0, 'latitude': 40.38932, 'longitude': -87.512299, 'altitude': 1422, 'highG_ax': -0.123047, 'highG_ay': 0.166016, 'highG_az': -0.03125, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 5, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 41.0, 'sat_count': 7, 'kf_velocity': 12.786865, 'kf_position': 913.391113, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1968.0, 'latitude': 40.389427, 'longitude': -87.511955, 'altitude': 1614, 'highG_ax': -2.574219, 'highG_ay': -0.322266, 'highG_az': -0.234375, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.235294, 'FSM_State': 5, 'tilt_angle': 143.032974, 'frequency': 421.149994, 'RSSI': 49.0, 'sat_count': 0, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.784314, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 0, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1184.0, 'latitude': 40.38932, 'longitude': -87.512299, 'altitude': 1422, 'highG_ax': -0.107422, 'highG_ay': 0.113281, 'highG_az': -0.033203, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 5, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 41.0, 'sat_count': 7, 'kf_velocity': 13.031006, 'kf_position': 923.461914, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 2002.0, 'latitude': 40.389427, 'longitude': -87.511955, 'altitude': 1614, 'highG_ax': -2.501953, 'highG_ay': -0.310547, 'highG_az': -0.208984, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.235294, 'FSM_State': 5, 'tilt_angle': 142.505493, 'frequency': 421.149994, 'RSSI': 51.0, 'sat_count': 0, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.784314, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 0, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1190.0, 'latitude': 40.38932, 'longitude': -87.512299, 'altitude': 1422, 'highG_ax': -0.132812, 'highG_ay': 0.029297, 'highG_az': 0.013672, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 5, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 41.0, 'sat_count': 7, 'kf_velocity': 13.275146, 'kf_position': 932.922363, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 2030.0, 'latitude': 40.389671, 'longitude': -87.510201, 'altitude': 1868, 'highG_ax': -2.294922, 'highG_ay': -0.251953, 'highG_az': -0.177734, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.235294, 'FSM_State': 5, 'tilt_angle': 142.373627, 'frequency': 421.149994, 'RSSI': 52.0, 'sat_count': 9, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.745098, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1194.0, 'latitude': 40.389385, 'longitude': -87.512169, 'altitude': 1468, 'highG_ax': -0.113281, 'highG_ay': 0.044922, 'highG_az': -0.005859, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 5, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 40.5, 'sat_count': 7, 'kf_velocity': 13.641357, 'kf_position': 947.265625, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 2064.0, 'latitude': 40.389671, 'longitude': -87.510201, 'altitude': 1868, 'highG_ax': -2.359375, 'highG_ay': -0.238281, 'highG_az': -0.183594, 'battery_voltage': 3.914062, 'cam_battery_voltage': 7.270588, 'FSM_State': 5, 'tilt_angle': 142.373627, 'frequency': 421.149994, 'RSSI': 53.0, 'sat_count': 9, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.705882, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1198.0, 'latitude': 40.389385, 'longitude': -87.512169, 'altitude': 1468, 'highG_ax': -0.119141, 'highG_ay': 0.037109, 'highG_az': -0.029297, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 5, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 40.5, 'sat_count': 7, 'kf_velocity': 13.885498, 'kf_position': 956.420898, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 2090.0, 'latitude': 40.389671, 'longitude': -87.510201, 'altitude': 1868, 'highG_ax': -2.34375, 'highG_ay': -0.210938, 'highG_az': -0.111328, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.270588, 'FSM_State': 5, 'tilt_angle': 142.945053, 'frequency': 421.149994, 'RSSI': 53.5, 'sat_count': 9, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.705882, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1204.0, 'latitude': 40.389385, 'longitude': -87.512169, 'altitude': 1468, 'highG_ax': -0.101562, 'highG_ay': 0.115234, 'highG_az': -0.041016, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 5, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 40.5, 'sat_count': 7, 'kf_velocity': 14.099121, 'kf_position': 965.881348, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 2124.0, 'latitude': 40.389671, 'longitude': -87.510201, 'altitude': 1868, 'highG_ax': -2.123047, 'highG_ay': -0.1875, 'highG_az': -0.167969, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.270588, 'FSM_State': 5, 'tilt_angle': 143.648361, 'frequency': 421.149994, 'RSSI': 55.5, 'sat_count': 9, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.666667, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
